Time,Name,Type,MsgType,Text
2023-08-30 14:38:57.247,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReportOn
2023-08-30 14:38:57.640,PIOStep_OP01_Unload,EFEM_PIO,Normal,ReqOn
2023-08-30 14:38:57.972,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOn
2023-08-30 14:38:58.308,PIOStep_OP01_Unload,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 14:39:00.458,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 14:39:00.792,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 14:39:11.514,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 14:39:12.361,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 14:39:12.512,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 14:39:12.846,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyOffCheck
2023-08-30 14:39:13.638,PIOStep_Unload,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 14:39:13.806,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOff
2023-08-30 14:39:14.141,PIOStep_OP01_Unload,EFEM_PIO,Normal,Completed
2023-08-30 14:39:14.481,PIOStep_OP01_Unload,EFEM_PIO,Normal,None
2023-08-30 14:46:18.711,PIOStep_IP01_Load,EFEM_PIO,Normal,ReqOn
2023-08-30 14:46:19.223,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOn
2023-08-30 14:46:19.572,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 14:46:20.223,PIOStep_IP01_Load,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 14:46:20.391,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 14:46:24.228,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 14:46:24.922,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 14:46:25.463,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 14:46:25.796,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 14:46:26.283,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOff
2023-08-30 14:46:26.616,PIOStep_IP01_Load,EFEM_PIO,Normal,Completed
2023-08-30 14:46:26.784,PIOStep_IP01_Load,EFEM_PIO,Normal,None
2023-08-30 14:46:27.839,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 14:46:28.038,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 14:46:37.529,PIOStep_IP01_Load,EFEM_PIO,Normal,ReqOn
2023-08-30 14:46:38.092,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOn
2023-08-30 14:46:38.481,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 14:46:39.017,PIOStep_IP01_Load,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 14:46:39.212,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 14:46:43.046,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 14:46:43.834,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 14:46:44.423,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 14:46:44.787,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 14:46:45.154,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOff
2023-08-30 14:46:45.511,PIOStep_IP01_Load,EFEM_PIO,Normal,Completed
2023-08-30 14:46:45.701,PIOStep_IP01_Load,EFEM_PIO,Normal,None
2023-08-30 14:46:45.901,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReport
2023-08-30 14:46:46.087,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReportOn
2023-08-30 14:46:46.482,PIOStep_OP01_Unload,EFEM_PIO,Normal,ReqOn
2023-08-30 14:46:46.859,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOn
2023-08-30 14:46:47.041,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 14:46:47.225,PIOStep_OP01_Unload,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 14:46:47.232,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 14:46:48.842,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 14:46:49.196,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 14:46:55.029,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 14:46:55.950,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 14:46:56.138,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 14:46:56.511,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyOffCheck
2023-08-30 14:46:57.615,PIOStep_Unload,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 14:46:57.786,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOff
2023-08-30 14:46:58.141,PIOStep_OP01_Unload,EFEM_PIO,Normal,Completed
2023-08-30 14:46:58.522,PIOStep_OP01_Unload,EFEM_PIO,Normal,None
2023-08-30 14:47:04.893,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReport
2023-08-30 14:47:05.075,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReportOn
2023-08-30 14:47:05.471,PIOStep_OP01_Unload,EFEM_PIO,Normal,ReqOn
2023-08-30 14:47:05.820,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOn
2023-08-30 14:47:06.152,PIOStep_OP01_Unload,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 14:47:07.913,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 14:47:08.245,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 14:47:12.076,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 14:47:12.927,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 14:47:13.091,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 14:47:13.423,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyOffCheck
2023-08-30 14:47:14.559,PIOStep_Unload,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 14:47:14.725,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOff
2023-08-30 14:47:15.059,PIOStep_OP01_Unload,EFEM_PIO,Normal,Completed
2023-08-30 14:47:15.402,PIOStep_OP01_Unload,EFEM_PIO,Normal,None
2023-08-30 15:01:44.798,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 15:01:44.972,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 15:01:58.848,PIOStep_IP01_Load,EFEM_PIO,Normal,ReqOn
2023-08-30 15:01:59.366,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOn
2023-08-30 15:01:59.701,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:02:00.009,PIOStep_IP01_Load,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:02:00.176,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:02:11.088,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:02:11.796,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:02:12.319,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:02:12.652,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:02:13.153,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOff
2023-08-30 15:02:13.486,PIOStep_IP01_Load,EFEM_PIO,Normal,Completed
2023-08-30 15:02:13.641,PIOStep_IP01_Load,EFEM_PIO,Normal,None
2023-08-30 15:02:14.710,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 15:02:14.907,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 15:02:28.939,PIOStep_IP01_Load,EFEM_PIO,Normal,ReqOn
2023-08-30 15:02:29.510,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOn
2023-08-30 15:02:29.882,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:02:30.443,PIOStep_IP01_Load,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:02:30.618,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:02:32.642,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReport
2023-08-30 15:02:32.830,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReportOn
2023-08-30 15:02:33.218,PIOStep_OP01_Unload,EFEM_PIO,Normal,ReqOn
2023-08-30 15:02:33.555,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOn
2023-08-30 15:02:33.886,PIOStep_OP01_Unload,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:02:41.479,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:02:42.171,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:02:42.696,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:02:43.031,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:02:43.517,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOff
2023-08-30 15:02:43.854,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:02:43.855,PIOStep_IP01_Load,EFEM_PIO,Normal,Completed
2023-08-30 15:02:44.026,PIOStep_IP01_Load,EFEM_PIO,Normal,None
2023-08-30 15:02:44.198,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:02:45.061,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 15:02:45.259,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 15:02:47.605,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:02:48.536,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:02:48.736,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:02:49.095,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyOffCheck
2023-08-30 15:02:50.155,PIOStep_Unload,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:02:50.347,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOff
2023-08-30 15:02:50.721,PIOStep_OP01_Unload,EFEM_PIO,Normal,Completed
2023-08-30 15:02:51.084,PIOStep_OP01_Unload,EFEM_PIO,Normal,None
2023-08-30 15:03:02.910,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReport
2023-08-30 15:03:03.106,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReportOn
2023-08-30 15:03:03.499,PIOStep_OP01_Unload,EFEM_PIO,Normal,ReqOn
2023-08-30 15:03:03.834,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOn
2023-08-30 15:03:04.167,PIOStep_OP01_Unload,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:03:06.424,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:03:06.758,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:03:17.632,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:03:18.473,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:03:18.641,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:03:18.973,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyOffCheck
2023-08-30 15:03:20.095,PIOStep_Unload,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:03:20.262,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOff
2023-08-30 15:03:20.595,PIOStep_OP01_Unload,EFEM_PIO,Normal,Completed
2023-08-30 15:03:20.921,PIOStep_OP01_Unload,EFEM_PIO,Normal,None
2023-08-30 15:03:22.887,PIOStep_IP01_Load,EFEM_PIO,Normal,ReqOn
2023-08-30 15:03:23.405,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOn
2023-08-30 15:03:23.752,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:03:24.410,PIOStep_IP01_Load,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:03:24.576,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:03:44.453,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:03:45.160,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:03:45.701,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:03:46.030,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:03:46.534,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOff
2023-08-30 15:03:46.871,PIOStep_IP01_Load,EFEM_PIO,Normal,Completed
2023-08-30 15:03:47.036,PIOStep_IP01_Load,EFEM_PIO,Normal,None
2023-08-30 15:03:48.088,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 15:03:48.287,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 15:03:57.747,PIOStep_IP01_Load,EFEM_PIO,Normal,ReqOn
2023-08-30 15:03:58.310,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOn
2023-08-30 15:03:58.713,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:03:59.246,PIOStep_IP01_Load,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:03:59.443,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:04:05.937,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReport
2023-08-30 15:04:06.120,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReportOn
2023-08-30 15:04:06.514,PIOStep_OP01_Unload,EFEM_PIO,Normal,ReqOn
2023-08-30 15:04:06.848,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOn
2023-08-30 15:04:07.179,PIOStep_OP01_Unload,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:04:10.463,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:04:11.158,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:04:11.681,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:04:12.017,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:04:12.503,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOff
2023-08-30 15:04:12.840,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:04:12.841,PIOStep_IP01_Load,EFEM_PIO,Normal,Completed
2023-08-30 15:04:13.014,PIOStep_IP01_Load,EFEM_PIO,Normal,None
2023-08-30 15:04:13.184,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:04:14.063,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 15:04:14.259,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 15:04:16.578,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:04:17.502,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:04:17.686,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:04:18.050,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyOffCheck
2023-08-30 15:04:19.091,PIOStep_Unload,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:04:19.283,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOff
2023-08-30 15:04:19.654,PIOStep_OP01_Unload,EFEM_PIO,Normal,Completed
2023-08-30 15:04:20.021,PIOStep_OP01_Unload,EFEM_PIO,Normal,None
2023-08-30 15:04:31.792,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReport
2023-08-30 15:04:31.975,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReportOn
2023-08-30 15:04:32.371,PIOStep_OP01_Unload,EFEM_PIO,Normal,ReqOn
2023-08-30 15:04:32.707,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOn
2023-08-30 15:04:33.026,PIOStep_OP01_Unload,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:04:38.149,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:04:38.481,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:04:49.283,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:04:50.129,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:04:50.296,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:04:50.629,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyOffCheck
2023-08-30 15:04:51.462,PIOStep_Unload,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:04:51.631,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOff
2023-08-30 15:04:51.967,PIOStep_OP01_Unload,EFEM_PIO,Normal,Completed
2023-08-30 15:04:52.308,PIOStep_OP01_Unload,EFEM_PIO,Normal,None
2023-08-30 15:04:54.450,PIOStep_IP01_Load,EFEM_PIO,Normal,ReqOn
2023-08-30 15:04:54.967,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOn
2023-08-30 15:04:55.319,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:04:55.985,PIOStep_IP01_Load,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:04:56.154,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:05:16.103,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:05:16.807,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:05:17.343,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:05:17.677,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:05:18.179,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOff
2023-08-30 15:05:18.510,PIOStep_IP01_Load,EFEM_PIO,Normal,Completed
2023-08-30 15:05:18.667,PIOStep_IP01_Load,EFEM_PIO,Normal,None
2023-08-30 15:05:19.705,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 15:05:19.903,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 15:05:29.795,PIOStep_IP01_Load,EFEM_PIO,Normal,ReqOn
2023-08-30 15:05:30.375,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOn
2023-08-30 15:05:30.735,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:05:31.293,PIOStep_IP01_Load,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:05:31.477,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:05:37.434,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReport
2023-08-30 15:05:37.617,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReportOn
2023-08-30 15:05:38.009,PIOStep_OP01_Unload,EFEM_PIO,Normal,ReqOn
2023-08-30 15:05:38.357,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOn
2023-08-30 15:05:38.690,PIOStep_OP01_Unload,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:05:42.468,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:05:43.160,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:05:43.701,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:05:44.034,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:05:44.521,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOff
2023-08-30 15:05:44.856,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:05:44.856,PIOStep_IP01_Load,EFEM_PIO,Normal,Completed
2023-08-30 15:05:45.032,PIOStep_IP01_Load,EFEM_PIO,Normal,None
2023-08-30 15:05:45.216,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:05:46.080,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 15:05:46.277,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 15:05:48.986,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:05:49.908,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:05:50.098,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:05:50.455,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyOffCheck
2023-08-30 15:05:51.538,PIOStep_Unload,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:05:51.711,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOff
2023-08-30 15:05:52.053,PIOStep_OP01_Unload,EFEM_PIO,Normal,Completed
2023-08-30 15:05:52.444,PIOStep_OP01_Unload,EFEM_PIO,Normal,None
2023-08-30 15:06:03.911,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReport
2023-08-30 15:06:04.108,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReportOn
2023-08-30 15:06:04.503,PIOStep_OP01_Unload,EFEM_PIO,Normal,ReqOn
2023-08-30 15:06:04.838,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOn
2023-08-30 15:06:05.174,PIOStep_OP01_Unload,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:06:10.234,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:06:10.564,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:06:21.305,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:06:22.153,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:06:22.470,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:06:22.806,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyOffCheck
2023-08-30 15:06:23.471,PIOStep_Unload,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:06:23.640,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOff
2023-08-30 15:06:23.973,PIOStep_OP01_Unload,EFEM_PIO,Normal,Completed
2023-08-30 15:06:24.318,PIOStep_OP01_Unload,EFEM_PIO,Normal,None
2023-08-30 15:06:26.618,PIOStep_IP01_Load,EFEM_PIO,Normal,ReqOn
2023-08-30 15:06:27.134,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOn
2023-08-30 15:06:27.484,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:06:28.152,PIOStep_IP01_Load,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:06:28.319,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:06:48.295,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:06:48.992,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:06:49.515,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:06:49.850,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:06:50.183,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOff
2023-08-30 15:06:50.517,PIOStep_IP01_Load,EFEM_PIO,Normal,Completed
2023-08-30 15:06:50.685,PIOStep_IP01_Load,EFEM_PIO,Normal,None
2023-08-30 15:06:51.878,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 15:06:52.076,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 15:07:02.396,PIOStep_IP01_Load,EFEM_PIO,Normal,ReqOn
2023-08-30 15:07:02.938,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOn
2023-08-30 15:07:03.325,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:07:03.874,PIOStep_IP01_Load,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:07:04.041,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:07:09.652,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReport
2023-08-30 15:07:09.834,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReportOn
2023-08-30 15:07:10.226,PIOStep_OP01_Unload,EFEM_PIO,Normal,ReqOn
2023-08-30 15:07:10.563,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOn
2023-08-30 15:07:10.896,PIOStep_OP01_Unload,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:07:15.068,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:07:15.748,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:07:16.258,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:07:16.591,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:07:17.066,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOff
2023-08-30 15:07:17.398,PIOStep_IP01_Load,EFEM_PIO,Normal,Completed
2023-08-30 15:07:17.552,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:07:17.552,PIOStep_IP01_Load,EFEM_PIO,Normal,None
